time,time,time
4.878900017502019e-05,4.957100009050919e-05,5.1623000217659865e-05
4.8689000323065557e-05,4.949300000589574e-05,5.19499999427353e-05
4.925900066155009e-05,5.3903000662103295e-05,5.158000021765474e-05
4.872600038652308e-05,5.04809995618416e-05,5.182899985811673e-05
4.927700047119288e-05,5.02499997310224e-05,5.167699964658823e-05
4.90120000904426e-05,4.9776000196288805e-05,5.182800032343948e-05
4.998499935027212e-05,5.077400055597536e-05,5.30419993083342e-05
4.915899990010075e-05,4.966000051354058e-05,5.194000004848931e-05
4.884899954049615e-05,4.973900013283128e-05,5.155500002729241e-05
4.9000999752024654e-05,4.9825000132841524e-05,5.0989000556000974e-05
4.896300015388988e-05,4.945799992128741e-05,5.1480999900377356e-05
