time,time,time,time,time,time
4.927200097881723e-05,5.005500133847818e-05,4.9640000725048594e-05,4.930800059810281e-05,4.896700011158828e-05,4.966899905411992e-05
4.8848000005818903e-05,4.9554999350220896e-05,4.952300150762312e-05,4.894599987892434e-05,4.925499888486229e-05,4.8982999942381866e-05
4.93160005134996e-05,5.00959995406447e-05,4.969500150764361e-05,4.947500019625295e-05,4.91640003019711e-05,4.912999975204002e-05
4.9848998969537206e-05,4.992399954062421e-05,4.9734000640455633e-05,4.93889983772533e-05,4.919300045003183e-05,4.95489985041786e-05
4.9853999371407554e-05,5.0486998588894494e-05,4.9858001148095354e-05,4.9588999900151975e-05,4.9450000005890615e-05,4.9140000555780716e-05
5.01689992233878e-05,4.944300053466577e-05,4.967200038663577e-05,4.920899846183602e-05,4.90809998154873e-05,4.9064999984693713e-05
5.012499968870543e-05,4.943000021739863e-05,4.948700006934814e-05,4.958099998475518e-05,4.905199966742657e-05,4.8968999180942774e-05
5.023599987907801e-05,4.911199903290253e-05,4.9656000555842184e-05,4.959199941367842e-05,4.93909992655972e-05,4.9128000682685524e-05
5.054600114817731e-05,4.953099960403051e-05,4.9590000344323926e-05,4.958399949828163e-05,4.9686001148074865e-05,4.9512000259710476e-05
5.02460006828187e-05,4.899700070382096e-05,4.985400119039696e-05,4.938600068271626e-05,4.934800017508678e-05,4.970599911757745e-05
5.048599996371195e-05,4.92470007884549e-05,5.012899964640383e-05,4.9267000576946884e-05,4.966300002706703e-05,4.950800030201208e-05
5.099400004837662e-05,4.8674999561626464e-05,5.0014001317322254e-05,4.9492999096401036e-05,4.951600021740887e-05,4.937799894833006e-05
5.060700095782522e-05,4.9079000746132806e-05,5.000100100005511e-05,5.00210007885471e-05,4.9375001253793016e-05,4.9111000407719985e-05
5.589800093730446e-05,4.899300074612256e-05,5.2686998969875276e-05,4.933499985781964e-05,4.954200085194316e-05,4.945799992128741e-05
5.0082999223377556e-05,4.9140000555780716e-05,5.0657999963732436e-05,4.953700045007281e-05,4.919099956168793e-05,4.896099926554598e-05
4.95590011269087e-05,4.8765999963507056e-05,4.9991998821496964e-05,4.9320000471198e-05,4.9276999561698176e-05,4.91680002596695e-05
4.980999983672518e-05,4.913700104225427e-05,4.9691998356138356e-05,4.956500015396159e-05,4.987899956176989e-05,4.902500040770974e-05
4.982999962521717e-05,4.893000004813075e-05,4.928599992126692e-05,4.8971000069286674e-05,4.9309999667457305e-05,4.9190000936505385e-05
4.975000047124922e-05,4.889000047114678e-05,4.938199890602846e-05,4.9049000153900124e-05,5.2692999815917574e-05,4.9091999244410545e-05
4.984699990018271e-05,4.860099943471141e-05,4.956199882144574e-05,4.90140009787865e-05,4.991899913875386e-05,4.9196998588740826e-05
4.989300032320898e-05,4.929699935019016e-05,4.9982001655735075e-05,4.937999983667396e-05,4.9604999730945565e-05,4.928999987896532e-05
4.955400072503835e-05,4.920200080960058e-05,5.014099951949902e-05,4.9005000619217753e-05,4.9293999836663716e-05,4.930599970975891e-05
5.013800000597257e-05,4.9091999244410545e-05,5.015799979446456e-05,4.974599869456142e-05,4.9528000090504065e-05,4.919700040773023e-05
4.937499943480361e-05,4.881200038653333e-05,5.0290000217501074e-05,4.982900100003462e-05,4.9405000027036294e-05,4.925900066155009e-05
4.924600034428295e-05,4.87810011691181e-05,4.997600080969278e-05,4.936500045005232e-05,4.923599954054225e-05,4.939399877912365e-05
4.9392001528758556e-05,4.939800055581145e-05,4.975400042894762e-05,4.933600030199159e-05,4.929799979436211e-05,4.9432999730925076e-05
5.0179000027128495e-05,4.983500002708752e-05,4.972600072505884e-05,4.942799932905473e-05,4.9311000111629255e-05,4.866699964622967e-05
5.04079998790985e-05,4.921799882140476e-05,4.964500112691894e-05,4.953700045007281e-05,4.8985999455908313e-05,4.905600144411437e-05
5.023199992137961e-05,4.924000131723005e-05,5.008800144423731e-05,4.928100133838598e-05,4.944200009049382e-05,4.942699888488278e-05
5.004099875804968e-05,4.906899994239211e-05,4.973199975211173e-05,4.9531001423019916e-05,4.9794000005931593e-05,4.9342999773216434e-05
4.987099964637309e-05,4.9435000619268976e-05,5.022999903303571e-05,4.904999877908267e-05,4.9803998990682885e-05,4.932299998472445e-05
4.968200119037647e-05,4.983400140190497e-05,5.0115999329136685e-05,4.9977999879047275e-05,4.971299858880229e-05,4.902399996353779e-05
4.976699892722536e-05,4.9361000492353924e-05,5.007900108466856e-05,4.9528000090504065e-05,4.984900078852661e-05,4.931299918098375e-05
4.950400034431368e-05,4.908200025965925e-05,4.9464999392512254e-05,4.979900040780194e-05,4.930599970975891e-05,4.9824000598164275e-05
4.9664999096421525e-05,4.945900036545936e-05,4.982000064046588e-05,4.962700040778145e-05,4.958299905410968e-05,4.9312000555801205e-05
4.977500066161156e-05,4.9329000830766745e-05,4.941299994243309e-05,4.982700011169072e-05,4.90100010210881e-05,4.905700006929692e-05
4.949000140186399e-05,4.980199992132839e-05,5.004499871574808e-05,4.956299926561769e-05,4.950599941366818e-05,4.938300116918981e-05
4.985300074622501e-05,4.9743999625206925e-05,4.980099947715644e-05,4.919200000585988e-05,4.9709999075275846e-05,4.891599928669166e-05
4.9715999921318144e-05,4.951399932906497e-05,4.972500028088689e-05,4.940200051350985e-05,4.9231999582843855e-05,4.891699973086361e-05
4.9604999730945565e-05,4.930400064040441e-05,4.963100036547985e-05,4.9361000492353924e-05,4.930099930788856e-05,4.90059992444003e-05
4.9702000978868455e-05,4.898700171906967e-05,4.961199920217041e-05,4.927100053464528e-05,4.940899998473469e-05,4.8920999688562006e-05
4.9980000767391175e-05,4.906399954052176e-05,4.9823000153992325e-05,4.932999945594929e-05,4.927400004817173e-05,4.929300121148117e-05
4.916499892715365e-05,4.9496000428916886e-05,4.9360000048181973e-05,4.8813999455887824e-05,4.8857998990570195e-05,4.940799954056274e-05
4.9374000809621066e-05,4.9214999307878315e-05,5.013499867345672e-05,4.9214999307878315e-05,4.949200047121849e-05,4.903599983663298e-05
4.946400076732971e-05,4.964300023857504e-05,4.9820999265648425e-05,4.904100023850333e-05,4.9530000978847966e-05,4.987499960407149e-05
4.919700040773023e-05,4.910800089419354e-05,5.002599937142804e-05,4.925099892716389e-05,4.918000013276469e-05,4.9338999815518036e-05
4.929799979436211e-05,4.9331001719110645e-05,5.056700138084125e-05,4.9484000555821694e-05,4.901099964627065e-05,4.917699880024884e-05
4.9549000323168e-05,4.9928999942494556e-05,4.98609988426324e-05,6.740800017723814e-05,4.890300078841392e-05,4.948899913870264e-05
4.9247999413637444e-05,4.987099964637309e-05,4.967699896951672e-05,6.275200030358974e-05,4.959299985785037e-05,4.914999954053201e-05
4.930500108457636e-05,4.9154999942402355e-05,5.0165001084678806e-05,4.9311000111629255e-05,4.9292999392491765e-05,4.9244999900111e-05
4.941900078847539e-05,4.968699977325741e-05,4.9836999096442014e-05,4.9590000344323926e-05,4.956699922331609e-05,4.935099968861323e-05
4.9435000619268976e-05,4.902200089418329e-05,4.980000085197389e-05,4.9577000027056783e-05,4.927199915982783e-05,4.894199992122594e-05
4.9760999900172465e-05,4.964500112691894e-05,4.991799869458191e-05,4.9202999434783123e-05,4.942799932905473e-05,4.9514001148054376e-05
4.958200042892713e-05,4.927600093651563e-05,5.0005999582936056e-05,4.945500040776096e-05,4.939199970976915e-05,4.8982999942381866e-05
4.9267000576946884e-05,4.929899841954466e-05,4.967200038663577e-05,4.967499990016222e-05,4.8939000407699496e-05,4.8935999075183645e-05
4.972100032318849e-05,4.903000080958009e-05,4.976699892722536e-05,4.9181999202119187e-05,4.919399907521438e-05,4.973800059815403e-05
4.945900036545936e-05,4.940799954056274e-05,4.9763000788516365e-05,4.938399979437236e-05,4.917799924442079e-05,4.925699977320619e-05
4.977600110578351e-05,4.906599860987626e-05,4.95570002385648e-05,4.981900019629393e-05,4.878599975199904e-05,4.905300011159852e-05
4.959399848303292e-05,8.383900058106519e-05,4.949200047121849e-05,4.9439000576967373e-05,4.881400127487723e-05,4.929100032313727e-05
4.9758999011828564e-05,5.0038999688695185e-05,4.964400068274699e-05,4.988100045011379e-05,4.8969999625114724e-05,6.837799992354121e-05
4.937899939250201e-05,4.9641001169220544e-05,4.929799979436211e-05,4.917799924442079e-05,4.905500099994242e-05,6.142699930933304e-05
4.9297001169179566e-05,4.930099930788856e-05,4.957100100000389e-05,4.978300057700835e-05,4.8705000153859146e-05,4.908200025965925e-05
4.9373000365449116e-05,4.917799924442079e-05,4.948599962517619e-05,4.93930001539411e-05,4.8752999646239914e-05,4.912399890599772e-05
4.958499994245358e-05,4.9218000640394166e-05,4.9267000576946884e-05,4.959099896950647e-05,4.848199932894204e-05,4.930199975206051e-05
4.979999903298449e-05,4.982800055586267e-05,4.956599877914414e-05,4.9805999879026785e-05,4.873100078839343e-05,4.914499913866166e-05
4.9373000365449116e-05,4.9181999202119187e-05,4.920199899061117e-05,4.956700104230549e-05,4.898500083072577e-05,5.2390998462215066e-05
4.961800004821271e-05,4.93240004288964e-05,4.992399954062421e-05,4.938299935020041e-05,4.8936999519355595e-05,5.0749998990795575e-05
4.9373000365449116e-05,4.9380001655663364e-05,4.9747000957722776e-05,4.937800076731946e-05,4.876099956163671e-05,4.989400076738093e-05
4.9320000471198e-05,4.9545000365469605e-05,4.939800055581145e-05,4.935099968861323e-05,4.8972000513458624e-05,5.017800140194595e-05
4.8895000873017125e-05,4.947500019625295e-05,4.960300066159107e-05,4.9858001148095354e-05,4.9344000217388384e-05,4.961699960404076e-05
4.914700002700556e-05,4.9188000048161484e-05,4.963999890605919e-05,4.976899981556926e-05,4.935500146530103e-05,4.994799928681459e-05
4.907099901174661e-05,4.949100002704654e-05,4.982100108463783e-05,4.977400021743961e-05,4.934699973091483e-05,4.966400047123898e-05
4.9002001105691306e-05,4.945399996358901e-05,4.971400085196365e-05,4.9395001042285e-05,4.94010000693379e-05,4.992300091544166e-05
4.933300078846514e-05,4.95530002808664e-05,4.960200021741912e-05,4.9513000703882426e-05,5.243699888524134e-05,5.065100049250759e-05
5.006100036553107e-05,4.942600025970023e-05,4.952100061927922e-05,4.964499930792954e-05,5.0597000154084526e-05,5.042399970989209e-05
4.9729000238585286e-05,4.9173000661539845e-05,4.966300002706703e-05,4.938500023854431e-05,4.965500011167023e-05,4.9743999625206925e-05
4.941000042890664e-05,4.9651000153971836e-05,4.9934000344364904e-05,4.973700015398208e-05,4.979900040780194e-05,4.9510999815538526e-05
4.90830007038312e-05,4.925500070385169e-05,5.044399949838407e-05,4.9196998588740826e-05,5.009699998481665e-05,4.918100057693664e-05
4.932299998472445e-05,4.9476999265607446e-05,5.043300006946083e-05,4.9297001169179566e-05,5.021800097892992e-05,4.959500074619427e-05
4.9043999752029777e-05,4.873199941357598e-05,5.0394999561831355e-05,4.9389000196242705e-05,5.00940004712902e-05,4.90889997308841e-05
4.950299990014173e-05,4.95550011692103e-05,5.031299951951951e-05,4.974200055585243e-05,5.014300040784292e-05,4.939400059811305e-05
4.988799992133863e-05,4.928299858875107e-05,5.035799949837383e-05,5.0118000217480585e-05,5.022499863116536e-05,4.9236001359531656e-05
4.8829999286681414e-05,4.893999903288204e-05,5.0193999413750134e-05,4.9944999773288146e-05,5.044299905421212e-05,4.914099918096326e-05
4.953499956172891e-05,4.935899960401002e-05,4.983600047125947e-05,4.960300066159107e-05,4.942600025970023e-05,4.9325999498250894e-05
4.933300078846514e-05,4.908200025965925e-05,5.020800017518923e-05,5.028600025980268e-05,4.948800051352009e-05,4.974200055585243e-05
4.9657001000014134e-05,4.917600017506629e-05,4.9952001063502394e-05,5.0306000048294663e-05,4.9091000619228e-05,4.952999915985856e-05
4.9345000661560334e-05,4.9414999011787586e-05,4.950299990014173e-05,5.0413000280968845e-05,4.919400089420378e-05,4.9250000301981345e-05
4.9112000851891935e-05,4.901099964627065e-05,4.937599987897556e-05,5.003200021747034e-05,4.903900116914883e-05,4.942799932905473e-05
4.9078000301960856e-05,4.952000017510727e-05,4.9360000048181973e-05,4.9795000450103544e-05,4.9130001571029425e-05,4.925199937133584e-05
4.94720006827265e-05,4.8877000153879635e-05,4.94699997943826e-05,5.0066999392583966e-05,4.936400000588037e-05,4.9574000513530336e-05
4.91640003019711e-05,4.953999996359926e-05,4.9874000978888944e-05,5.0287999329157174e-05,4.9491998652229086e-05,4.971999987901654e-05
4.926099973090459e-05,4.8840998715604655e-05,5.3043999287183397e-05,4.945699947711546e-05,4.965500011167023e-05,4.937599987897556e-05
6.718000076944008e-05,4.895699930784758e-05,5.143000089447014e-05,4.9173000661539845e-05,4.913999873679131e-05,4.905300011159852e-05
6.246500015549827e-05,4.90040001750458e-05,4.934899880026933e-05,4.992200047126971e-05,4.914999954053201e-05,4.902900036540814e-05
4.876800085185096e-05,4.956399970978964e-05,4.9549000323168e-05,4.943699968862347e-05,4.945700129610486e-05,4.918600097880699e-05
4.903899935015943e-05,4.9172000217367895e-05,4.983500002708752e-05,4.963700121152215e-05,4.905600144411437e-05,4.967399945599027e-05
4.8646001232555136e-05,4.903700028080493e-05,4.9930000386666507e-05,4.9406000471208245e-05,4.9066000428865664e-05,4.993899892724585e-05
4.8789001084514894e-05,4.92409999424126e-05,4.987799911759794e-05,4.9064999984693713e-05,4.9329000830766745e-05,4.9910999223357067e-05
4.8963998779072426e-05,4.927600093651563e-05,4.9481999667477794e-05,4.983399958291557e-05,5.2974000936956145e-05,4.9483000111649744e-05
4.8952999350149184e-05,4.879200059804134e-05,4.961800004821271e-05,4.923599954054225e-05,4.98629997309763e-05,4.9389000196242705e-05
4.943399835610762e-05,4.921199979435187e-05,4.957899909641128e-05,5.021799915994052e-05,4.9825001042336226e-05,4.942499981552828e-05
4.919599996355828e-05,4.938500023854431e-05,4.985599844076205e-05,4.9604999730945565e-05,4.973599970981013e-05,4.917800106341019e-05
4.9189000492333435e-05,4.9347001549904235e-05,5.033999877923634e-05,4.9356000090483576e-05,4.967499990016222e-05,4.926200017507654e-05
4.868199903285131e-05,4.9397998736822046e-05,4.992600042896811e-05,4.946199987898581e-05,4.956900011165999e-05,4.9416999900131486e-05
4.8470999900018796e-05,4.928700036543887e-05,4.968100074620452e-05,5.015799979446456e-05,4.927000009047333e-05,4.921300023852382e-05
4.9000000217347406e-05,4.912999975204002e-05,4.937299854645971e-05,4.987899956176989e-05,4.911699943477288e-05,4.9403999582864344e-05
4.8770998546388e-05,4.9233000027015805e-05,4.93220013595419e-05,4.995400013285689e-05,4.930300019623246e-05,4.9119998948299326e-05
4.944300053466577e-05,4.9222000598092563e-05,4.969400106347166e-05,4.942799932905473e-05,4.923000051348936e-05,4.9519001549924724e-05
4.8800000513438135e-05,4.924600034428295e-05,4.96259999636095e-05,4.976499985787086e-05,4.899800114799291e-05,4.9742999181034975e-05
4.944499960402027e-05,4.9395001042285e-05,4.9386999307898805e-05,4.895200072496664e-05,4.902399996353779e-05,4.987899956176989e-05
4.9385998863726854e-05,4.9614998715696856e-05,4.990600064047612e-05,4.9494999984744936e-05,4.9838999984785914e-05,4.9665999540593475e-05
4.9017000492312945e-05,4.911199903290253e-05,4.969700057699811e-05,4.9068001317209564e-05,4.936700133839622e-05,4.9622000005911104e-05
4.928599992126692e-05,4.9344000217388384e-05,4.971399903297424e-05,4.938300116918981e-05,4.966200140188448e-05,4.9432999730925076e-05
4.908799928671215e-05,4.8812999011715874e-05,5.271600093692541e-05,4.916699981549755e-05,4.9231999582843855e-05,4.9402999138692394e-05
4.941000042890664e-05,4.8607998905936256e-05,5.12589995196322e-05,4.95570002385648e-05,4.9670001317281276e-05,4.9184998715645634e-05
4.956500015396159e-05,4.836499829252716e-05,5.010699896956794e-05,4.9467000280856155e-05,4.9702999604051e-05,4.9049000153900124e-05
4.9357000534655526e-05,4.9049000153900124e-05,5.028200030210428e-05,4.965799962519668e-05,4.919099956168793e-05,4.953400093654636e-05
4.919300045003183e-05,4.8518999392399564e-05,5.021000106353313e-05,4.916500074614305e-05,4.940899998473469e-05,4.956900011165999e-05
4.8844000048120506e-05,4.919700040773023e-05,5.0343998736934736e-05,4.9603999286773615e-05,4.941099905408919e-05,4.9324999054078944e-05
4.9000000217347406e-05,4.8580999646219425e-05,5.038299968873616e-05,4.926300061924849e-05,4.9374000809621066e-05,4.9856000259751454e-05
4.872899990004953e-05,4.8756000978755765e-05,5.0814000132959336e-05,4.930399882141501e-05,4.943999920214992e-05,4.910499956167769e-05
4.902699947706424e-05,5.184099973121192e-05,5.070899896963965e-05,4.949000140186399e-05,4.9140000555780716e-05,4.953800089424476e-05
4.945900036545936e-05,5.07120003021555e-05,5.041399890615139e-05,4.961500053468626e-05,4.8796999180922285e-05,4.94010000693379e-05
4.922100015392061e-05,4.9528000090504065e-05,4.9734000640455633e-05,4.9217000196222216e-05,4.9278000005870126e-05,4.9266000132774934e-05
4.950399852532428e-05,4.983800135960337e-05,4.966500091541093e-05,4.9771999329095706e-05,4.911299947707448e-05,4.9558999307919294e-05
4.911199903290253e-05,4.9510999815538526e-05,5.0284999815630727e-05,4.945699947711546e-05,4.921199979435187e-05,4.945999899064191e-05
4.9729000238585286e-05,4.979299956175964e-05,5.0332999308011495e-05,7.25090012565488e-05,4.9725998906069435e-05,4.9236001359531656e-05
4.954100040777121e-05,4.950400034431368e-05,4.964499930792954e-05,6.319199928839225e-05,4.9180998757947236e-05,4.908799928671215e-05
4.936599907523487e-05,5.0236998504260555e-05,4.995299968868494e-05,4.967899985786062e-05,4.9198999477084726e-05,4.926099973090459e-05
4.95509993925225e-05,4.998300028091762e-05,4.976899981556926e-05,4.945900036545936e-05,4.936500045005232e-05,4.9326999942422844e-05
4.983500002708752e-05,5.014400085201487e-05,4.9668000428937376e-05,4.9776999730966054e-05,4.9012998715625145e-05,4.981299935025163e-05
4.9465999836684205e-05,4.8963998779072426e-05,5.0366999857942574e-05,4.9555999794392847e-05,4.867099960392807e-05,4.938700112688821e-05
5.0197000746265985e-05,4.982000064046588e-05,4.960099977324717e-05,4.9590000344323926e-05,4.92430008307565e-05,4.9541999032953754e-05
4.977500066161156e-05,4.937700032314751e-05,4.965500011167023e-05,4.9311000111629255e-05,4.888700095762033e-05,4.926099973090459e-05
5.007799882150721e-05,4.8939000407699496e-05,4.969499968865421e-05,4.897700091532897e-05,4.910600000584964e-05,4.953999996359926e-05
4.964300023857504e-05,4.8769999921205454e-05,4.9360000048181973e-05,4.915099998470396e-05,4.926899964630138e-05,4.94800005981233e-05
4.979799996362999e-05,4.9416999900131486e-05,4.9951000619330443e-05,4.93179995828541e-05,4.971699854650069e-05,4.9524998757988214e-05
4.978499964636285e-05,5.344800047168974e-05,4.991300011170097e-05,4.88479981868295e-05,4.8851001338334754e-05,4.903599983663298e-05
4.9824000598164275e-05,6.301800021901727e-05,5.018299998482689e-05,4.9231999582843855e-05,4.925599932903424e-05,5.308700019668322e-05
4.923599954054225e-05,4.9051001042244025e-05,5.001399949833285e-05,4.917900150758214e-05,4.932899901177734e-05,4.988699947716668e-05
4.9484000555821694e-05,4.960200021741912e-05,4.926200017507654e-05,4.8998999773175456e-05,4.9561000196263194e-05,4.971999987901654e-05
4.906799949822016e-05,4.94800005981233e-05,5.0275000830879435e-05,4.944600004819222e-05,4.87769993924303e-05,4.952000017510727e-05
4.926899964630138e-05,4.942700070387218e-05,4.945500040776096e-05,4.956299926561769e-05,4.873999932897277e-05,5.0035998356179334e-05
4.8886999138630927e-05,4.8552999942330644e-05,4.982999962521717e-05,4.95530002808664e-05,4.930499926558696e-05,5.019699892727658e-05
4.896000064036343e-05,4.928599992126692e-05,4.987099964637309e-05,4.914399869448971e-05,4.948399873683229e-05,4.983100006938912e-05
4.90100010210881e-05,4.9061000026995316e-05,4.919200000585988e-05,4.947300112689845e-05,4.904600064037368e-05,4.9981001211563125e-05
4.9248999857809395e-05,4.9319998652208596e-05,4.956700104230549e-05,4.9927999498322606e-05,4.949799949827138e-05,4.958400131727103e-05
4.929999886371661e-05,4.867000097874552e-05,4.9727999794413336e-05,4.944700049236417e-05,4.939400059811305e-05,4.956700104230549e-05
4.9361000492353924e-05,4.9470001613372006e-05,4.9805999879026785e-05,4.921500112686772e-05,4.96360007673502e-05,4.978499964636285e-05
4.942799932905473e-05,4.960400110576302e-05,4.973099930793978e-05,4.926799920212943e-05,4.916900070384145e-05,4.948700006934814e-05
4.87000015709782e-05,4.977400021743961e-05,4.968899884261191e-05,4.927000009047333e-05,4.9508998927194625e-05,4.933700074616354e-05
4.934000025968999e-05,4.97860000905348e-05,4.9596001190366223e-05,4.976600030204281e-05,4.9434000175097026e-05,4.9437001507612877e-05
4.923799860989675e-05,4.962100138072856e-05,4.926899964630138e-05,4.966500091541093e-05,4.9191001380677335e-05,4.9543999921297655e-05
4.918400009046309e-05,4.8929001422948204e-05,4.9439000576967373e-05,4.9759999456000514e-05,4.914199962513521e-05,4.949100002704654e-05
4.9217000196222216e-05,4.9524998757988214e-05,4.944800093653612e-05,4.9718000809662044e-05,4.927700138068758e-05,4.958300087309908e-05
4.8875999709707685e-05,4.89310004923027e-05,4.941900078847539e-05,4.934800017508678e-05,4.9170999773195945e-05,4.935099968861323e-05
4.931699913868215e-05,4.973499926563818e-05,4.945499858877156e-05,4.987099964637309e-05,4.945699947711546e-05,4.9485000999993645e-05
4.9170999773195945e-05,4.8982999942381866e-05,4.947299930790905e-05,4.913700104225427e-05,4.932999945594929e-05,4.953499956172891e-05
4.890900163445622e-05,4.948399873683229e-05,4.971899943484459e-05,4.969300061929971e-05,4.9718000809662044e-05,4.922900006931741e-05
4.935899960401002e-05,4.896199970971793e-05,4.961800004821271e-05,5.0010999984806404e-05,4.925500070385169e-05,4.945500040776096e-05
4.889800038654357e-05,4.918700142297894e-05,4.928399903292302e-05,5.014100133848842e-05,4.9841000873129815e-05,4.9337999371346086e-05
4.883600013272371e-05,4.890800119028427e-05,4.950499896949623e-05,4.933200034429319e-05,4.958800127496943e-05,4.914999954053201e-05
4.881300083070528e-05,4.906999856757466e-05,4.972399983671494e-05,4.9731001126929186e-05,4.981399979442358e-05,4.924399945593905e-05
4.851399899052922e-05,4.9154999942402355e-05,4.980199992132839e-05,4.963300125382375e-05,4.945500040776096e-05,4.9562000640435144e-05
4.925500070385169e-05,4.952400013280567e-05,5.012099973100703e-05,5.004699960409198e-05,4.979699951945804e-05,4.9578000471228734e-05
4.9125999794341624e-05,4.912000076728873e-05,5.009300002711825e-05,4.979900040780194e-05,4.926300061924849e-05,4.990799970983062e-05
4.891900061920751e-05,4.963500032317825e-05,5.021799915994052e-05,4.9842001317301765e-05,4.967699896951672e-05,4.9420999857829884e-05
4.889599949819967e-05,4.9479998779133894e-05,4.996800089429598e-05,4.938600068271626e-05,4.908799928671215e-05,4.958399949828163e-05
4.9013999159797095e-05,4.917600017506629e-05,5.0091000957763754e-05,4.9402999138692394e-05,4.9397998736822046e-05,4.967099994246382e-05
4.9024998588720337e-05,4.8951998905977234e-05,4.999999873689376e-05,4.916100078844465e-05,4.938400161336176e-05,4.964499930792954e-05
4.9000000217347406e-05,4.964500112691894e-05,4.959199941367842e-05,4.9603999286773615e-05,5.0053999075316824e-05,4.967300083080772e-05
4.926699875795748e-05,4.903899935015943e-05,5.4444999477709644e-05,4.917299884255044e-05,4.9591000788495876e-05,4.9212998419534415e-05
5.2494000556180254e-05,4.928700036543887e-05,4.99420002597617e-05,4.939599966746755e-05,4.965799962519668e-05,4.9620999561739154e-05
4.976600030204281e-05,4.9047999709728174e-05,4.9682999815559015e-05,4.8952999350149184e-05,5.00129990541609e-05,4.9637999836704694e-05
4.921500112686772e-05,4.953799907525536e-05,4.951600021740887e-05,4.887500108452514e-05,4.986999920220114e-05,4.90870006615296e-05
4.953299867338501e-05,4.914399869448971e-05,4.9993999709840864e-05,4.902100045001134e-05,4.9127000238513574e-05,4.9509999371366575e-05
4.9034000767278485e-05,4.951700066158082e-05,5.021600009058602e-05,4.92389990540687e-05,4.917600017506629e-05,4.924800123262685e-05
4.912799886369612e-05,4.8830999730853364e-05,4.978499964636285e-05,4.915300087304786e-05,4.872700083069503e-05,4.9275999117526226e-05
4.928000089421403e-05,4.94779997097794e-05,4.966199958289508e-05,4.8953999794321135e-05,5.453400081023574e-05,4.948900095769204e-05
4.909900053462479e-05,4.875000013271347e-05,4.988000000594184e-05,4.8845000492292456e-05,5.049399987910874e-05,4.980400080967229e-05
4.9248999857809395e-05,4.918100057693664e-05,4.9558999307919294e-05,4.955199983669445e-05,4.920599894830957e-05,5.008100015402306e-05
4.978099968866445e-05,4.916900070384145e-05,4.9434000175097026e-05,4.911399992124643e-05,4.92409999424126e-05,4.9234000471187755e-05
4.9590000344323926e-05,4.913400152872782e-05,4.8969999625114724e-05,4.883899964625016e-05,4.9881999075296335e-05,4.9709999075275846e-05
4.943999920214992e-05,4.8660000175004825e-05,4.9016000048140995e-05,4.973599970981013e-05,4.903999979433138e-05,4.952400013280567e-05
4.927999907522462e-05,4.957600140187424e-05,4.95530002808664e-05,4.936699951940682e-05,4.953500138071831e-05,4.949100002704654e-05
4.938999882142525e-05,4.86210010421928e-05,4.9236001359531656e-05,4.8845000492292456e-05,4.9181999202119187e-05,4.9434000175097026e-05
4.930400064040441e-05,4.901300053461455e-05,4.926899964630138e-05,4.9092999688582495e-05,4.9422000302001834e-05,4.960099977324717e-05
4.935100150760263e-05,4.9181999202119187e-05,4.895899837720208e-05,4.9285001296084374e-05,4.910700045002159e-05,4.960899968864396e-05
4.9415999455959536e-05,4.9268001021118835e-05,4.964400068274699e-05,4.942699888488278e-05,4.937000085192267e-05,4.9717000365490094e-05
4.902100045001134e-05,4.9049000153900124e-05,4.982000064046588e-05,4.885900125373155e-05,4.897899998468347e-05,4.9494999984744936e-05
4.916900070384145e-05,4.952000017510727e-05,4.941400038660504e-05,4.9042999307857826e-05,4.930000068270601e-05,4.942800114804413e-05
4.9125999794341624e-05,4.871299825026654e-05,4.982700011169072e-05,4.919200000585988e-05,4.919599996355828e-05,5.25010000274051e-05
4.926099973090459e-05,4.943100066157058e-05,4.9485000999993645e-05,4.954999894835055e-05,4.9058999138651416e-05,5.0569000450195745e-05
4.920900028082542e-05,4.8877000153879635e-05,4.977500066161156e-05,4.8783000238472596e-05,4.901300053461455e-05,4.9854999815579504e-05
4.932999945594929e-05,4.936400000588037e-05,5.002599937142804e-05,4.916299985779915e-05,4.911199903290253e-05,4.9868000132846646e-05
4.9708998631103896e-05,4.91639984829817e-05,4.998400072508957e-05,4.898499901173636e-05,4.922699918097351e-05,5.013100053474773e-05
5.0132999604102224e-05,4.9821999709820375e-05,5.028300074627623e-05,4.905500099994242e-05,4.95530002808664e-05,5.038999915996101e-05
4.9804999434854835e-05,4.8986999900080264e-05,4.995600102120079e-05,4.9185999159817584e-05,4.888900002697483e-05,5.0067999836755916e-05
4.9700000090524554e-05,4.9283000407740474e-05,4.977000025974121e-05,4.90849997731857e-05,4.9448999561718665e-05,5.0180000471300445e-05
4.967200038663577e-05,4.91620012326166e-05,4.968499888491351e-05,4.9361000492353924e-05,5.2972000048612244e-05,5.071099985798355e-05
4.9337999371346086e-05,4.9217000196222216e-05,4.992300091544166e-05,4.9030999434762634e-05,5.090000013296958e-05,5.068500104243867e-05
4.946500121150166e-05,4.867999996349681e-05,4.99380003020633e-05,4.876900129602291e-05,4.956700104230549e-05,5.0151000323239714e-05
4.9423000746173784e-05,4.90870006615296e-05,5.0022999857901596e-05,4.9296000725007616e-05,4.964399886375759e-05,4.980500125384424e-05
4.9241998567595147e-05,4.8824998884811066e-05,4.9930000386666507e-05,4.930300019623246e-05,4.9698999646352604e-05,4.9407000915380195e-05
4.9585998567636125e-05,4.921300023852382e-05,4.963700121152215e-05,4.9462998504168354e-05,4.993899892724585e-05,4.969599831383675e-05
